year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2004,65,7.0,0.03846046414745509,75.56495,3.6790160000000003,0.0,0.1702,99.9,1.905,1.28775,0.25892,0.5828949999999999,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,7.5,0.13208561975681138,233.75551000000002,4.106018,0.0,0.1869,99.9,1.57,1.06654,1.5449899999999999,-0.664916,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,8.0,0.22214603733951588,328.8115,5.226013,0.0,0.22520001,99.9,1.244,3.15142,1.36847,-0.385653,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,8.5,0.3071007581812633,539.94556,6.584991499999999,0.0,0.2766,99.8,1.3659999999999999,21.6387,0.135277,0.9810700000000001,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,9.0,0.3854961834545528,513.668,7.76001,0.0,0.3297,99.8,1.661,43.7913,1.19154,0.048714,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,9.5,0.4559909456976404,592.729,8.970001,0.0,0.3878,99.700005,1.585,19.8077,-0.97341,2.3492,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,10.0,0.5173788599837064,685.7285,9.800018,0.0,0.4231,99.700005,1.275,30.9489,-0.331097,1.8053299999999999,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,10.5,0.5686095620793705,1234.8141,10.740021,0.0,0.46810004,99.60000600000001,1.254,40.3306,0.0323055,1.5578100000000001,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,11.0,0.6088064804679421,1358.661,11.700012,0.0,0.50380003,99.60000600000001,1.459,23.6221,0.826145,0.887386,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,11.5,0.6372818347311018,1408.2455,12.010010000000001,0.0,0.52080005,99.60000600000001,1.249,42.0839,1.0110299999999999,0.7454649999999999,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
